"ID" "age" "gender" "consent" "expectedMemory" "memoryCond" "instructionCond" "listlength" "deltaLength" "numEnd" "ListRecency" "Position" "WordPresented" "WordRecalled" "Inpos" "Box"
18 22 1 1 0 0 3 25 0 1 0 6 "Lighter" "crow" 19 18
18 22 1 1 0 0 3 25 0 1 0 7 "Lady" "oar" 2 2
18 22 1 1 0 0 3 25 0 1 0 8 "Kite" "quail" 26 5
18 22 1 1 0 0 3 25 0 1 0 9 "Unicorn" "cheetah" 26 1
18 22 1 1 0 0 3 25 0 1 0 10 "Toe" "ipod" 26 2
18 22 1 1 0 0 3 25 0 1 0 11 "Watch" "ankle" 14 9
18 22 1 1 0 0 3 25 0 1 0 12 "Buffalo" "shoe" 10 15
18 22 1 1 0 0 3 25 0 1 0 13 "Computer" "foot" 4 10
18 22 1 1 0 0 3 25 0 1 0 14 "Ankle" "lady" 7 13
18 22 1 1 0 0 3 25 0 1 0 15 "Rooster" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 16 "Pin" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 17 "Harp" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 18 "DVD" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 19 "Crow" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 20 "Chisel" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 21 "Rat" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 22 "Arm" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 23 "Trailer" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 24 "Cane" "" 27 NA
18 22 1 1 0 0 3 25 0 1 0 25 "Wardrobe" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 1 "Coffin" "coffin" 1 NA
19 32 1 1 0 0 1 25 0 1 -4 2 "Coyote" "oar" 4 NA
19 32 1 1 0 0 1 25 0 1 -4 3 "Bed" "mammoth" 6 NA
19 32 1 1 0 0 1 25 0 1 -4 4 "Oar" "ratchet" 7 NA
19 32 1 1 0 0 1 25 0 1 -4 5 "French-fry" "ruler" 16 NA
19 32 1 1 0 0 1 25 0 1 -4 6 "Mammoth" "saxophone" 20 NA
19 32 1 1 0 0 1 25 0 1 -4 7 "Ratchet" "moth" 21 NA
19 32 1 1 0 0 1 25 0 1 -4 8 "Ladle" "end" 3 NA
19 32 1 1 0 0 1 25 0 1 -4 9 "Beagle" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 10 "Newspaper" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 11 "Foot" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 12 "Windshield" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 13 "Toilet" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 14 "Gazelle" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 15 "Bracelet" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 16 "Ruler" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 17 "Grapefruit" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 18 "Raspberry" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 19 "Light-bulb" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 20 "Saxophone" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 21 "Moth" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 22 "Table" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 23 "Mushroom" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 24 "Marshmallow" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -4 25 "Faucet" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 1 "Dinghy" "piano" 25 NA
19 32 1 1 0 0 1 25 0 1 -3 2 "Belt" "sink" 22 NA
19 32 1 1 0 0 1 25 0 1 -3 3 "Panther" "power drill" 24 NA
19 32 1 1 0 0 1 25 0 1 -3 4 "Freezer" "flamingo" 23 NA
19 32 1 1 0 0 1 25 0 1 -3 5 "Anorak" "freezer" 4 NA
19 32 1 1 0 0 1 25 0 1 -3 6 "Crocodile" "dinghy" 1 NA
19 32 1 1 0 0 1 25 0 1 -3 7 "Flute" "iguana" 17 NA
19 32 1 1 0 0 1 25 0 1 -3 8 "Knife" "end" 26 NA
19 32 1 1 0 0 1 25 0 1 -3 9 "Earring" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 10 "Joystick" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 11 "Nail" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 12 "DVD-player" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 13 "Radiator" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 14 "Golf ball" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 15 "Yearbook" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 16 "Swallow" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 17 "Iguana" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 18 "Sheep" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 19 "Lighter" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 20 "Vegetable" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 21 "Zebra" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 22 "Sink" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 23 "Flamingo" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 24 "Power drill" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -3 25 "Piano" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 1 "Torso" "ant" 23 NA
19 32 1 1 0 0 1 25 0 1 -2 2 "Glove" "cauliflower" 5 NA
19 32 1 1 0 0 1 25 0 1 -2 3 "Purse" "reading-" 26 NA
19 32 1 1 0 0 1 25 0 1 -2 4 "Surfboard" "rhinoceros" 6 NA
19 32 1 1 0 0 1 25 0 1 -2 5 "Cauliflower" "moth" 26 NA
19 32 1 1 0 0 1 25 0 1 -2 6 "Rhinoceros" "end" 26 NA
19 32 1 1 0 0 1 25 0 1 -2 7 "Machete" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 8 "Pound coin" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 9 "Ear" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 10 "Cow" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 11 "Pipe" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 12 "Violin" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 13 "Grater" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 14 "Shovel" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 15 "Frog" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 16 "Blackboard" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 17 "Sandwich" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 18 "Seal" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 19 "Tent" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 20 "Eye" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 21 "Cantaloupe" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 22 "Turtle" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 23 "Ant" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 24 "Lemming" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -2 25 "Reading-glass" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 1 "Antelope" "pancake" 25 NA
19 32 1 1 0 0 1 25 0 1 -1 2 "Guitar" "ruby" 20 NA
19 32 1 1 0 0 1 25 0 1 -1 3 "Trowel" "alligator" 8 NA
19 32 1 1 0 0 1 25 0 1 -1 4 "Porcupine" "kitten" 17 NA
19 32 1 1 0 0 1 25 0 1 -1 5 "Shark" "pipe" 16 NA
19 32 1 1 0 0 1 25 0 1 -1 6 "Ape" "ratchet" 21 NA
19 32 1 1 0 0 1 25 0 1 -1 7 "Pants" "end" 26 NA
19 32 1 1 0 0 1 25 0 1 -1 8 "Alligator" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 9 "Crow" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 10 "Locust" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 11 "Telephone" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 12 "Bus" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 13 "Kite" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 14 "Bowl" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 15 "Bagel" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 16 "Pie" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 17 "Kitten" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 18 "Man" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 19 "Apple" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 20 "Ruby" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 21 "Hatchet" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 22 "Spear" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 23 "Mint" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 24 "Helicopter" "" 27 NA
19 32 1 1 0 0 1 25 0 1 -1 25 "Pancake" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 1 "Fridge" "unicorn" 10 15
19 32 1 1 0 0 1 25 0 1 0 2 "Rat" "shoe " 11 11
19 32 1 1 0 0 1 25 0 1 0 3 "Egg" "amplifier " 12 12
19 32 1 1 0 0 1 25 0 1 0 4 "Scissors" "branch" 15 18
19 32 1 1 0 0 1 25 0 1 0 5 "Dish" "bra" 17 17
19 32 1 1 0 0 1 25 0 1 0 6 "Hammer" "ice cube" 21 23
19 32 1 1 0 0 1 25 0 1 0 7 "Brick" "trailer " 16 16
19 32 1 1 0 0 1 25 0 1 0 8 "Bacon" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 9 "Caravan" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 10 "Unicorn" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 11 "Shoe" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 12 "Amplifier" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 13 "Walrus" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 14 "Oboe" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 15 "Branch" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 16 "Trailer" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 17 "Bra" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 18 "Napkin" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 19 "Sandal" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 20 "Engine" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 21 "Ice-cube" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 22 "Dove" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 23 "Stamp" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 24 "Pencil case" "" 27 NA
19 32 1 1 0 0 1 25 0 1 0 25 "Crane" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 1 "Cat" "dog" 26 NA
20 28 2 1 1 1 1 25 -1 1 -4 2 "Grater" "goldfish" 10 NA
20 28 2 1 1 1 1 25 -1 1 -4 3 "Bratwurst" "crayfish" 15 NA
20 28 2 1 1 1 1 25 -1 1 -4 4 "Ambulance" "end" 19 NA
20 28 2 1 1 1 1 25 -1 1 -4 5 "Pumpkin" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 6 "Ladle" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 7 "Harp" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 8 "Reading-glass" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 9 "Skirt" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 10 "Goldfish" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 11 "Jar" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 12 "Mattress" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 13 "Knife" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 14 "Lemming" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 15 "Crayfish" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 16 "Oar" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 17 "Tortoise" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 18 "Icicle" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 19 "Eye" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 20 "Glove" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 21 "Salmon" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 22 "Necklace" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 23 "Gameboy" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 24 "Pint" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -4 25 "Arm-chair" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 1 "Crown" "antelope" 26 NA
20 28 2 1 1 1 1 25 -1 1 -3 2 "Dog" "end" 18 NA
20 28 2 1 1 1 1 25 -1 1 -3 3 "Steak" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 4 "Nectarine" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 5 "Whisk" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 6 "Dam" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 7 "Snail" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 8 "Crayon" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 9 "Bagel" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 10 "Rhinoceros" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 11 "Hand bag" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 12 "Hedgehog" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 13 "Gong" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 14 "Helicopter" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 15 "Mushroom" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 16 "Crumpet" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 17 "Belt" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 18 "Eel" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 19 "Lady" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 20 "Bicycle" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 21 "Comet" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 22 "Juicer" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 23 "Uniform" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 24 "Orange" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -3 25 "Key" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 1 "Planet" "shark " 26 NA
20 28 2 1 1 1 1 25 -1 1 -2 2 "Ruby" "end" 8 NA
20 28 2 1 1 1 1 25 -1 1 -2 3 "Sled" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 4 "Rose" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 5 "Plum" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 6 "Jumper" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 7 "Vulture" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 8 "Elk" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 9 "Jam tart" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 10 "Crib" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 11 "Pipe" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 12 "Windshield" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 13 "Pound coin" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 14 "Rubber band" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 15 "Pram" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 16 "Badger" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 17 "Walrus" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 18 "Scepter" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 19 "Tongs" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 20 "Cane" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 21 "Mouse" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 22 "Amplifier" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 23 "Stapler" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 24 "Pants" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -2 25 "Hut" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 1 "Rabbit" "hornet" 4 NA
20 28 2 1 1 1 1 25 -1 1 -1 2 "Jumbo jet" "sock" 23 NA
20 28 2 1 1 1 1 25 -1 1 -1 3 "Mammoth" "worm" 26 NA
20 28 2 1 1 1 1 25 -1 1 -1 4 "Hornet" "mammoth" 3 NA
20 28 2 1 1 1 1 25 -1 1 -1 5 "Cheetah" "ice cube" 22 NA
20 28 2 1 1 1 1 25 -1 1 -1 6 "Eraser" "end" 26 NA
20 28 2 1 1 1 1 25 -1 1 -1 7 "Kite" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 8 "Newspaper" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 9 "Padlock" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 10 "Earth worm" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 11 "Peach" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 12 "Grape" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 13 "Fishing rod" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 14 "Hatchet" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 15 "Machete" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 16 "Motorbike" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 17 "Kangaroo" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 18 "Castle" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 19 "Crab" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 20 "Train" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 21 "Unicorn" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 22 "Ice-cube" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 23 "Sock" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 24 "Iris" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 -1 25 "Duck" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 1 "Racecar" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 2 "Flute" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 3 "Truck" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 4 "Tomato" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 5 "Carnation" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 6 "Saxophone" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 7 "Beagle" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 8 "Yearbook" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 9 "Dice" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 10 "Broccoli" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 11 "Mast" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 12 "Pencil case" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 13 "Squirrel" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 14 "Leopard" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 15 "Gun" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 16 "Golf ball" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 17 "Pancake" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 18 "Brush" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 19 "Amulet" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 20 "DVD-player" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 21 "Oboe" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 22 "Apple" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 23 "Sword" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 24 "Crouton" "" 27 NA
20 28 2 1 1 1 1 25 -1 1 0 25 "Apricot" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 1 "Unicorn" "unicorn" 1 1
21 33 1 1 0 0 1 25 0 1 -4 2 "Juicer" "cane" 6 NA
21 33 1 1 0 0 1 25 0 1 -4 3 "Tongs" "juicer" 2 NA
21 33 1 1 0 0 1 25 0 1 -4 4 "Doughnut" "watercress" 14 NA
21 33 1 1 0 0 1 25 0 1 -4 5 "Iguana" "elephant" 13 NA
21 33 1 1 0 0 1 25 0 1 -4 6 "Cane" "hamper" 8 NA
21 33 1 1 0 0 1 25 0 1 -4 7 "Pint" "bus" 12 NA
21 33 1 1 0 0 1 25 0 1 -4 8 "Hamper" "iguana" 5 NA
21 33 1 1 0 0 1 25 0 1 -4 9 "Whale" "axe" 19 NA
21 33 1 1 0 0 1 25 0 1 -4 10 "Pencil case" "pencil case" 10 NA
21 33 1 1 0 0 1 25 0 1 -4 11 "Crocodile" "End" 26 NA
21 33 1 1 0 0 1 25 0 1 -4 12 "Bus" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 13 "Elephant" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 14 "Watercress" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 15 "Ambulance" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 16 "Ruler" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 17 "Horse" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 18 "Plum" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 19 "Axe" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 20 "Necktie" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 21 "Rhinoceros" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 22 "Planet" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 23 "Hat" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 24 "Hornet" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -4 25 "Jewel" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 1 "Pin" "pin" 1 NA
21 33 1 1 0 0 1 25 0 1 -3 2 "Sandwich" "sandwhich" 2 NA
21 33 1 1 0 0 1 25 0 1 -3 3 "Engine" "ox" 14 NA
21 33 1 1 0 0 1 25 0 1 -3 4 "Peach" "crow" 10 NA
21 33 1 1 0 0 1 25 0 1 -3 5 "Hamburger" "foot" 13 NA
21 33 1 1 0 0 1 25 0 1 -3 6 "Eraser" "hamburger" 5 NA
21 33 1 1 0 0 1 25 0 1 -3 7 "Carrot" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 8 "Hula-hoop" "End" 26 NA
21 33 1 1 0 0 1 25 0 1 -3 9 "Kilt" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 10 "Crow" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 11 "Saucepan" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 12 "Wardrobe" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 13 "Foot" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 14 "Ox" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 15 "Telephone" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 16 "Train" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 17 "Mug" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 18 "Dove" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 19 "Gameboy" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 20 "Dumpling" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 21 "Diamond" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 22 "Frisbee" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 23 "Ogre" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 24 "Quill" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -3 25 "Seal" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 1 "Porcupine" "Crown" 6 NA
21 33 1 1 0 0 1 25 0 1 -2 2 "Jar" "lemon" 11 NA
21 33 1 1 0 0 1 25 0 1 -2 3 "Elk" "hut" 19 NA
21 33 1 1 0 0 1 25 0 1 -2 4 "Towel" "kitten" 5 NA
21 33 1 1 0 0 1 25 0 1 -2 5 "Kitten" "antelope" 18 NA
21 33 1 1 0 0 1 25 0 1 -2 6 "Crown" "End" 3 NA
21 33 1 1 0 0 1 25 0 1 -2 7 "Joystick" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 8 "Mushroom" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 9 "Baseball-bat" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 10 "Motorbike" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 11 "Lemon" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 12 "Golf ball" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 13 "Spade" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 14 "Kite" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 15 "Sword" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 16 "Rose" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 17 "Tuba" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 18 "Antelope" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 19 "Hut" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 20 "Comet" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 21 "Tile" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 22 "Whisk" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 23 "Moose" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 24 "Pound coin" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -2 25 "Sled" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -1 1 "Helicopter" "" 27 NA
21 33 1 1 0 0 1 25 0 1 -1 2 "TV" "Noseq" 20 NA
21 33 1 1 0 0 1 25 0 1 -1 3 "Yacht" "Crumpet" 5 NA
21 33 1 1 0 0 1 25 0 1 -1 4 "Lighter" "tunic" 15 NA
21 33 1 1 0 0 1 25 0 1 -1 5 "Crumpet" "cow" 14 NA
